"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper","fold_enrichment_final","term_name_final","padj_final","neglog10_padj","dataset"
"GO:0008286","insulin receptor signaling pathway",0.00929463717040993,117,2.06291444694333,1.27089297698506e-12,1.57095576038231e-11,294436,6,95,0.681785107931118,0.884435760051934,0.99950884189564,2.06291444694333,"insulin receptor signaling pathway",1.57095576038231e-11,10.8038360449361,"human_specific"
"GO:0034762","regulation of transmembrane transport",0.0430281249094512,381,1.45111005582572,1.29186994442597e-12,1.59274846257077e-11,240736,38,317,1.29402956868104,0.0593520414197213,0.850772184085704,1.45111005582572,"regulation of transmembrane transport",1.59274846257077e-11,10.7978528054563,"human_specific"
"GO:0038166","angiotensin-activated signaling pathway",0.00215880216521427,46,3.49198832795431,1.40517749845258e-12,1.72796891863975e-11,290244,3,17,1.90498780157224,0.204377893196786,0.989455130949648,3.49198832795431,"angiotensin-activated signaling pathway",1.72796891863975e-11,10.7624640735381,"human_specific"
"GO:1903587","regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",0.00130694071887427,35,4.38874100183797,1.46303039171072e-12,1.79447464797714e-11,246238,4,13,3.32151719248493,0.0265312970249291,0.670424102084136,4.38874100183797,"regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",1.79447464797714e-11,10.7460626729236,"human_specific"
"GO:0045216","cell-cell junction organization",0.0280865926463566,269,1.56957119971204,1.56476901874131e-12,1.91432795891771e-11,342074,22,166,1.43065348953417,0.0549334145245086,0.839307856672357,1.56957119971204,"cell-cell junction organization",1.91432795891771e-11,10.7179836577049,"human_specific"
"GO:0045948","positive regulation of translational initiation",0.00358412767904077,62,2.83488870677631,1.59001817082992e-12,1.94022986537938e-11,201489,4,34,1.26999186771483,0.38776180769264,0.99014824570132,2.83488870677631,"positive regulation of translational initiation",1.94022986537938e-11,10.7121468147337,"human_specific"
"GO:0036336","dendritic cell migration",0.00216823297561285,46,3.47679979415495,1.62433656888924e-12,1.97703778295241e-11,130067,4,22,1.96271470465019,0.140689470969497,0.93904795560145,3.47679979415495,"dendritic cell migration",1.97703778295241e-11,10.7039850308528,"human_specific"
"GO:0044793","host-mediated suppression of viral proces",0.000968278655664436,30,5.07748551190641,1.68107921369229e-12,2.04088162703103e-11,97242,3,11,2.94407205697528,0.0744498567680744,0.881360369052901,5.07748551190641,"host-mediated suppression of viral proces",2.04088162703103e-11,10.6901821840238,"human_specific"
"GO:0046148","pigment biosynthetic process",0.00476672365144117,74,2.54413142149331,1.99896974163051e-12,2.42063536906351e-11,314724,6,39,1.66075859624247,0.147751735232522,0.96365011236172,2.54413142149331,"pigment biosynthetic process",2.42063536906351e-11,10.6160706253167,"human_specific"
"GO:0034776","response to histamine",0.000447494903214648,21,7.6905782998076,2.05630422146068e-12,2.48374410911964e-11,121505,2,8,2.69873271889401,0.16523187469787,0.96365011236172,7.6905782998076,"response to histamine",2.48374410911964e-11,10.6048931499294,"human_specific"
"GO:2000107","negative regulation of leukocyte apoptotic process",0.00487197889926766,75,2.52280487419773,2.10419135398616e-12,2.53367054455247e-11,388695,4,43,1.00417961633265,0.572967499611563,0.99014824570132,2.52280487419773,"negative regulation of leukocyte apoptotic process",2.53367054455247e-11,10.5962498574814,"human_specific"
"GO:0006369","termination of RNA polymerase II transcription",0.000448101977013286,21,7.68015935764335,2.10828647960239e-12,2.53367054455247e-11,23534,5,10,5.39746543778802,0.00114631446015805,0.287121606099588,7.68015935764335,"termination of RNA polymerase II transcription",2.53367054455247e-11,10.5962498574814,"human_specific"
"GO:0032025","response to cobalt ion",7.25309076898083e-05,11,24.854061541669,2.11469278484743e-12,2.53496800077807e-11,167950,2,5,4.31797235023041,0.0709617240083788,0.865914986040704,24.854061541669,"response to cobalt ion",2.53496800077807e-11,10.5960275184503,"human_specific"
"GO:0001993","regulation of systemic arterial blood pressure by norepinephrine-epinephrine",0.000793033383213363,27,5.57956178733963,2.59979331115432e-12,3.10864732858879e-11,297116,2,6,3.59831029185868,0.100040882521296,0.901694242270543,5.57956178733963,"regulation of systemic arterial blood pressure by norepinephrine-epinephrine",3.10864732858879e-11,10.5074285452246,"human_specific"
"GO:0046503","glycerolipid catabolic process",0.00298534935471343,55,3.01922393194858,2.70500294901335e-12,3.22634311637959e-11,118824,9,47,2.06711442298265,0.0266253740899142,0.670424102084136,3.01922393194858,"glycerolipid catabolic process",3.22634311637959e-11,10.4912894479742,"human_specific"
"GO:0043691","reverse cholesterol transport",0.00056243270791852,23,6.70170124990564,2.93761358725197e-12,3.49502576543304e-11,126990,2,14,1.54213298222515,0.377129733724983,0.99014824570132,6.70170124990564,"reverse cholesterol transport",3.49502576543304e-11,10.4565496182748,"human_specific"
"GO:0009067","aspartate family amino acid biosynthetic process",0.0015702941064492,38,3.9657962026867,3.22503614643549e-12,3.82629229149281e-11,334271,1,16,0.674683179723502,0.789076337273542,0.99950884189564,3.9657962026867,"aspartate family amino acid biosynthetic process",3.82629229149281e-11,10.4172218571697,"human_specific"
"GO:0034368","protein-lipid complex remodeling",0.00188490019486078,42,3.6516464917563,3.24016766856819e-12,3.82629229149281e-11,150057,4,30,1.43932411674347,0.30070025269036,0.99014824570132,3.6516464917563,"protein-lipid complex remodeling",3.82629229149281e-11,10.4172218571697,"human_specific"
"GO:0034369","plasma lipoprotein particle remodeling",0.00188490019486078,42,3.6516464917563,3.24016766856819e-12,3.82629229149281e-11,150057,4,30,1.43932411674347,0.30070025269036,0.99014824570132,3.6516464917563,"plasma lipoprotein particle remodeling",3.82629229149281e-11,10.4172218571697,"human_specific"
"GO:0071108","protein K48-linked deubiquitination",0.0014201960104389,36,4.15414842133378,3.28309214302669e-12,3.86738502689704e-11,97222,5,21,2.57022163704191,0.0392724737617936,0.788146364621569,4.15414842133378,"protein K48-linked deubiquitination",3.86738502689704e-11,10.4125825885339,"human_specific"
"GO:2000851","positive regulation of glucocorticoid secretion",0.000864673495670451,28,5.30681173748495,3.29798000926655e-12,3.87533008990111e-11,613048,2,6,3.59831029185868,0.100040882521296,0.901694242270543,5.30681173748495,"positive regulation of glucocorticoid secretion",3.87533008990111e-11,10.4116912995791,"human_specific"
"GO:0014009","glial cell proliferation",0.00711911255394119,96,2.20990279150572,3.40431297274909e-12,3.99042498455983e-11,307613,5,42,1.28511081852096,0.348541121452794,0.99014824570132,2.20990279150572,"glial cell proliferation",3.99042498455983e-11,10.3989808490199,"human_specific"
"GO:0018205","peptidyl-lysine modification",0.00811320760834964,105,2.12092106973528,3.67406233380947e-12,4.29603504830448e-11,174605,13,91,1.54213298222515,0.0759392216493931,0.883605759974235,2.12092106973528,"peptidyl-lysine modification",4.29603504830448e-11,10.3669321841932,"human_specific"
"GO:0000212","meiotic spindle organization",0.000745975256086291,26,5.7118490612709,3.93002077380042e-12,4.58406099571475e-11,75817,2,14,1.54213298222515,0.377129733724983,0.99014824570132,5.7118490612709,"meiotic spindle organization",4.58406099571475e-11,10.338749612261,"human_specific"
"GO:0044597","daunorubicin metabolic process",0.000198617163347157,15,12.3766263770244,4.33720886327401e-12,5.0466447384648e-11,66428,4,8,5.39746543778802,0.0037819441872217,0.499952010749668,12.3766263770244,"daunorubicin metabolic process",5.0466447384648e-11,10.2969972666067,"human_specific"
"GO:0035590","purinergic nucleotide receptor signaling pathway",0.000813119509691893,27,5.44173237552569,4.54420707326657e-12,5.27460523455502e-11,122720,5,19,2.84077128304633,0.0261728933770608,0.670424102084136,5.44173237552569,"purinergic nucleotide receptor signaling pathway",5.27460523455502e-11,10.2778100385649,"human_specific"
"GO:0033036","macromolecule localization",0.233282698514731,1653,1.16122965963032,4.71362130056203e-12,5.45793765678216e-11,240734,208,2135,1.05168413214043,0.214483862470087,0.99014824570132,1.16122965963032,"macromolecule localization",5.45793765678216e-11,10.2629714293605,"human_specific"
"GO:0061756","leukocyte adhesion to vascular endothelial cell",0.00486051745403373,74,2.49503710950416,4.84807341231622e-12,5.59999547796429e-11,272923,3,36,0.89957757296467,0.660723064757765,0.99950884189564,2.49503710950416,"leukocyte adhesion to vascular endothelial cell",5.59999547796429e-11,10.2518123236895,"human_specific"
"GO:0034154","toll-like receptor 7 signaling pathway",0.000640660561864094,24,6.13918962805433,6.01731444369695e-12,6.93375289044886e-11,532728,2,8,2.69873271889401,0.16523187469787,0.96365011236172,6.13918962805433,"toll-like receptor 7 signaling pathway",6.93375289044886e-11,10.1590316400703,"human_specific"
"GO:0007492","endoderm development",0.0102693639586032,123,1.96286016819699,8.03544244626961e-12,9.23687695695582e-11,330497,11,65,1.82683445586671,0.0353004549306125,0.763613022794477,1.96286016819699,"endoderm development",9.23687695695582e-11,10.0344748415099,"human_specific"
"GO:0051610","serotonin uptake",0.000965939980414935,29,4.92011951791116,8.15998635403707e-12,9.35743977321986e-11,187702,1,10,1.0794930875576,0.621842193120126,0.99014824570132,4.92011951791116,"serotonin uptake",9.35743977321986e-11,10.0288429594305,"human_specific"
"GO:0009914","hormone transport",0.0320159093326455,295,1.51002442191069,8.5407470317084e-12,9.7705324817068e-11,353337,27,234,1.24556894718185,0.137290072866407,0.93904795560145,1.51002442191069,"hormone transport",9.7705324817068e-11,10.0100817671343,"human_specific"
"GO:1900221","regulation of amyloid-beta clearance",0.0012524351292783,33,4.3180383588435,9.46385748569262e-12,1.08005989866693e-10,317006,2,14,1.54213298222515,0.377129733724983,0.99014824570132,4.3180383588435,"regulation of amyloid-beta clearance",1.08005989866693e-10,9.96655215845827,"human_specific"
"GO:0043603","amide metabolic process",0.0375853448710141,336,1.46503680250806,9.88252876668809e-12,1.12514244977676e-10,244049,28,369,0.819127546114171,0.890523301470032,0.99950884189564,1.46503680250806,"amide metabolic process",1.12514244977676e-10,9.94879248978766,"human_specific"
"GO:1990778","protein localization to cell periphery",0.0359604240304201,324,1.47654947249306,9.91582845792917e-12,1.12623932294236e-10,312396,25,277,0.974271739672927,0.585807127356889,0.99014824570132,1.47654947249306,"protein localization to cell periphery",1.12623932294236e-10,9.94836931322415,"human_specific"
"GO:0034644","cellular response to UV",0.00566055200139667,81,2.34506038985431,9.96989880429793e-12,1.12968448594414e-10,133790,9,63,1.54213298222515,0.125388670058801,0.934967825305045,2.34506038985431,"cellular response to UV",1.12968448594414e-10,9.94704283540765,"human_specific"
"GO:0072538","T-helper 17 type immune response",0.00301270415412224,54,2.9374133898993,1.1536884038837e-11,1.30413375631414e-10,391872,6,42,1.54213298222515,0.18925931669361,0.989455130949648,2.9374133898993,"T-helper 17 type immune response",1.30413375631414e-10,9.88467786362702,"human_specific"
"GO:0002685","regulation of leukocyte migration",0.0187104463610983,192,1.68168587775738,1.20078353402908e-11,1.35415375318587e-10,271109,17,165,1.11220499930177,0.359433116438991,0.99014824570132,1.68168587775738,"regulation of leukocyte migration",1.35415375318587e-10,9.86833202223195,"human_specific"
"GO:0090084","negative regulation of inclusion body assembly",0.000440390158224058,20,7.44252303525677,1.20757306944028e-11,1.35859107268707e-10,136570,1,7,1.54213298222515,0.493704230021401,0.99014824570132,7.44252303525677,"negative regulation of inclusion body assembly",1.35859107268707e-10,9.86691124348847,"human_specific"
"GO:0043922","host-mediated suppression of viral transcription",0.000852295585169288,27,5.19160117458906,1.28888439862035e-11,1.44665114458355e-10,87845,2,8,2.69873271889401,0.16523187469787,0.96365011236172,5.19160117458906,"host-mediated suppression of viral transcription",1.44665114458355e-10,9.83963618501675,"human_specific"
"GO:0035524","proline transmembrane transport",0.000497562278948915,21,6.91671120891061,1.42845376450388e-11,1.59604739321149e-10,80149,5,11,4.90678676162547,0.00194184818610286,0.422153868321843,6.91671120891061,"proline transmembrane transport",1.59604739321149e-10,9.79695421680444,"human_specific"
"GO:0002024","diet induced thermogenesis",0.0010582314104613,30,4.64588444174155,1.42869550222336e-11,1.59604739321149e-10,105346,3,11,2.94407205697528,0.0744498567680744,0.881360369052901,4.64588444174155,"diet induced thermogenesis",1.59604739321149e-10,9.79695421680444,"human_specific"
"GO:0042573","retinoic acid metabolic process",0.00223130560146364,45,3.30507451045664,1.4349293124802e-11,1.59925728292582e-10,236991,4,27,1.59924901860386,0.237038066865331,0.99014824570132,3.30507451045664,"retinoic acid metabolic process",1.59925728292582e-10,9.79608166285377,"human_specific"
"GO:0032785","negative regulation of DNA-templated transcription, elongation",0.000301553101037895,17,9.23874370030232,1.5518433881321e-11,1.72551931871978e-10,57451,3,12,2.69873271889401,0.0926698858605659,0.901694242270543,9.23874370030232,"negative regulation of DNA-templated transcription, elongation",1.72551931871978e-10,9.76308017403321,"human_specific"
"GO:0043144","sno(s)RNA processing",0.000350498651228834,18,8.41615936903771,1.78125990451567e-11,1.97599437892542e-10,135563,1,9,1.19943676395289,0.58320742659803,0.99014824570132,8.41615936903771,"sno(s)RNA processing",1.97599437892542e-10,9.7042142951761,"human_specific"
"GO:0016079","synaptic vesicle exocytosis",0.0108717266303811,127,1.91440135997486,1.80213958521437e-11,1.99450750838028e-10,259460,16,74,2.33403910823266,0.00102607176065405,0.287121606099588,1.91440135997486,"synaptic vesicle exocytosis",1.99450750838028e-10,9.70016432443713,"human_specific"
"GO:0021936","regulation of cerebellar granule cell precursor proliferation",0.000682843634191272,24,5.759937531171,2.17693494655142e-11,2.40372004887198e-10,165456,1,5,2.15898617511521,0.384998754835808,0.99014824570132,5.759937531171,"regulation of cerebellar granule cell precursor proliferation",2.40372004887198e-10,9.61911611416924,"human_specific"
"GO:0003140","determination of left/right asymmetry in lateral mesoderm",0.000566928116418524,22,6.3594928217136,2.30877331656524e-11,2.54339171609583e-10,476142,1,5,2.15898617511521,0.384998754835808,0.99014824570132,6.3594928217136,"determination of left/right asymmetry in lateral mesoderm",2.54339171609583e-10,9.59458674755617,"human_specific"
"GO:0006182","cGMP biosynthetic process",0.00176542645002346,39,3.62028511537637,2.39646773072242e-11,2.63390067679168e-10,223117,3,11,2.94407205697528,0.0744498567680744,0.881360369052901,3.62028511537637,"cGMP biosynthetic process",2.63390067679168e-10,9.57940060611478,"human_specific"
