"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper","fold_enrichment_final","term_name_final","padj_final","neglog10_padj","dataset"
"GO:0055062","phosphate ion homeostasis",0.00186206045018961,17,2.06227047211198,0.00491697342100096,0.0272193493292799,116570,2,21,1.38576353373489,0.428433363867786,0.723225381818469,2.06227047211198,"phosphate ion homeostasis",0.0272193493292799,1.56512226069333,"mouse_specific"
"GO:0035356","intracellular triglyceride homeostasis",0.000459000261616104,7,3.44489179353187,0.00491950212491164,0.0272193493292799,56326,1,10,1.45505171042164,0.50943616708327,0.76216364353252,3.44489179353187,"intracellular triglyceride homeostasis",0.0272193493292799,1.56512226069333,"mouse_specific"
"GO:0018345","protein palmitoylation",0.00125943717864314,13,2.33161757792473,0.00493829069239824,0.0272917543346628,144971,5,22,3.30693570550372,0.0149807485969942,0.314213086715083,2.33161757792473,"protein palmitoylation",0.0272917543346628,1.56396854665421,"mouse_specific"
"GO:0006119","oxidative phosphorylation",0.00542898001975007,38,1.58108723110011,0.00500152239660699,0.0275958690335536,226478,10,115,1.26526235688838,0.266096252146259,0.656724913582535,1.58108723110011,"oxidative phosphorylation",0.0275958690335536,1.55915592482633,"mouse_specific"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0148807253112784,88,1.33582341031959,0.00500507000473965,0.0275958690335536,274780,16,147,1.58372975283988,0.0454741250810061,0.413225714691663,1.33582341031959,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",0.0275958690335536,1.55915592482633,"mouse_specific"
"GO:0141060","disruption of anatomical structure in another organism",0.00525081599112363,37,1.59171534411581,0.00501061642084373,0.0275958690335536,166989,6,113,0.772593828542463,0.797003866587341,0.895203122620749,1.59171534411581,"disruption of anatomical structure in another organism",0.0275958690335536,1.55915592482633,"mouse_specific"
"GO:0045059","positive thymic T cell selection",0.00156010678069268,15,2.17183792532492,0.00504916241079253,0.0277761968943139,367017,1,16,0.909407319013524,0.680089383486331,0.84214949272072,2.17183792532492,"positive thymic T cell selection",0.0277761968943139,1.55632721795338,"mouse_specific"
"GO:1990770","small intestine smooth muscle contraction",0.000842127127402976,10,2.68233378992239,0.00508173060249014,0.0279232636779768,643715,1,6,2.42508618403606,0.347713552515212,0.686489224423375,2.68233378992239,"small intestine smooth muscle contraction",0.0279232636779768,1.55403382263556,"mouse_specific"
"GO:0003339","regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.00126826124090656,13,2.31539510102605,0.00522219004620728,0.0286497211507825,66234,2,8,3.6376292760541,0.100215405473596,0.516843675211887,2.31539510102605,"regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0.0286497211507825,1.54287960068667,"mouse_specific"
"GO:0050961","detection of temperature stimulus involved in sensory perception",0.00438038135286572,32,1.65016942026054,0.00522591027259363,0.0286497211507825,431892,4,31,1.8774860779634,0.160884431139236,0.579377642913756,1.65016942026054,"detection of temperature stimulus involved in sensory perception",0.0286497211507825,1.54287960068667,"mouse_specific"
"GO:0001819","positive regulation of cytokine production",0.0369448254878816,197,1.204489683804,0.00525389027288444,0.0287701588627288,304631,41,519,1.14946281555467,0.195617018377275,0.609361330729612,1.204489683804,"positive regulation of cytokine production",0.0287701588627288,1.54105774002083,"mouse_specific"
"GO:0009214","cyclic nucleotide catabolic process",0.00172070445012784,16,2.1004104909014,0.00527272047938412,0.0288402745306656,171356,2,14,2.07864530060234,0.249644538336382,0.649347152433654,2.1004104909014,"cyclic nucleotide catabolic process",0.0288402745306656,1.54000060988237,"mouse_specific"
"GO:0072678","T cell migration",0.00473575636040072,34,1.62173557568263,0.00528239657160383,0.0288602168854976,117851,5,68,1.06989096354532,0.505126638572285,0.76216364353252,1.62173557568263,"T cell migration",0.0288602168854976,1.53970040949267,"mouse_specific"
"GO:0010510","regulation of pyruvate decarboxylation to acetyl-CoA",0.000986840341807677,11,2.5178871889409,0.00538174404018879,0.0293694720368797,66808,1,8,1.81881463802705,0.434320489387543,0.723225381818469,2.5178871889409,"regulation of pyruvate decarboxylation to acetyl-CoA",0.0293694720368797,1.53210386054328,"mouse_specific"
"GO:0010907","positive regulation of glucose metabolic process",0.00582229897857622,40,1.55187224672249,0.00548510310850558,0.0298994344844052,332569,9,68,1.92580373438158,0.0423847525682554,0.413225714691663,1.55187224672249,"positive regulation of glucose metabolic process",0.0298994344844052,1.52433702581018,"mouse_specific"
"GO:0045932","negative regulation of muscle contraction",0.00302613419043333,24,1.79148648970109,0.00558781725570143,0.0304246796197805,360775,7,28,3.6376292760541,0.00234345827114439,0.236175136599112,1.79148648970109,"negative regulation of muscle contraction",0.0304246796197805,1.51677398631381,"mouse_specific"
"GO:1903018","regulation of glycoprotein metabolic process",0.00302662610124252,24,1.79119532338609,0.00559839327008397,0.0304476252166158,175690,6,40,2.18257756563246,0.0538585432791476,0.437821115616924,1.79119532338609,"regulation of glycoprotein metabolic process",0.0304476252166158,1.51644657480579,"mouse_specific"
"GO:0051098","regulation of binding",0.00511293677621811,36,1.59045928654935,0.00563528071383268,0.0306134545929662,404222,4,35,1.66291624048187,0.217657670067446,0.628530262598986,1.59045928654935,"regulation of binding",0.0306134545929662,1.51408765942561,"mouse_specific"
"GO:0035456","response to interferon-beta",0.00189537454925348,17,2.02602292260706,0.00581433012659643,0.0315503219794677,402520,3,67,0.65151569123357,0.848047078330494,0.921313057204416,2.02602292260706,"response to interferon-beta",0.0315503219794677,1.50099620430598,"mouse_specific"
"GO:0034248","regulation of amide metabolic process",0.00731376200165937,48,1.48248699286465,0.00585973141712839,0.0317606733435747,91867,11,73,2.19254367323809,0.0107789103917904,0.298195752226064,1.48248699286465,"regulation of amide metabolic process",0.0317606733435747,1.49811029886777,"mouse_specific"
"GO:0045058","T cell selection",0.00584906877360404,40,1.54476969697276,0.0058946645128742,0.0319138737088415,428962,2,58,0.50174196911091,0.915389155157104,0.955310182420824,1.54476969697276,"T cell selection",0.0319138737088415,1.49602047790397,"mouse_specific"
"GO:0042420","dopamine catabolic process",0.000361052862773094,6,3.75379831954892,0.00600098469840528,0.0324527827870821,57867,3,7,6.23593590180702,0.00918867554858974,0.282710563448077,3.75379831954892,"dopamine catabolic process",0.0324527827870821,1.48874805703752,"mouse_specific"
"GO:0002286","T cell activation involved in immune response",0.0101562248724766,63,1.40119545292842,0.00611045076668637,0.0330074688141771,300040,12,138,1.26526235688838,0.239797268674245,0.649347152433654,1.40119545292842,"T cell activation involved in immune response",0.0330074688141771,1.48138777837141,"mouse_specific"
"GO:0002292","T cell differentiation involved in immune response",0.00808471064605001,52,1.45287864591714,0.0062202878021645,0.033562905773573,345253,8,90,1.29337929815257,0.277348888885893,0.656724913582535,1.45287864591714,"T cell differentiation involved in immune response",0.033562905773573,1.47414044632968,"mouse_specific"
"GO:0001865","NK T cell differentiation",0.00191054773378416,17,2.00993265743101,0.00626492919032194,0.0337657107036946,333489,3,15,2.91010342084328,0.0792521326894032,0.486282957758313,2.00993265743101,"NK T cell differentiation",0.0337657107036946,1.47152410477855,"mouse_specific"
"GO:0060449","bud elongation involved in lung branching",0.000364676913453096,6,3.71649418854777,0.00628746960104451,0.0338490770647908,359408,1,6,2.42508618403606,0.347713552515212,0.686489224423375,3.71649418854777,"bud elongation involved in lung branching",0.0338490770647908,1.47045316837124,"mouse_specific"
"GO:0050654","chondroitin sulfate proteoglycan metabolic process",0.00426575558395973,31,1.64155789398371,0.00633056853908855,0.0340428101439077,290262,5,33,2.20462380366915,0.0727640800636339,0.485702771526572,1.64155789398371,"chondroitin sulfate proteoglycan metabolic process",0.0340428101439077,1.46797459724728,"mouse_specific"
"GO:0070944","neutrophil-mediated killing of bacterium",0.00036537279800264,6,3.70941579930144,0.00634359663485807,0.0340745830464991,22290,1,13,1.11927054647818,0.603840580830032,0.807257268115233,3.70941579930144,"neutrophil-mediated killing of bacterium",0.0340745830464991,1.46756944970349,"mouse_specific"
"GO:0045823","positive regulation of heart contraction",0.0051552314346393,36,1.5774108069398,0.00636058920255052,0.0341275559679448,180694,4,42,1.38576353373489,0.326290265300262,0.678585329355418,1.5774108069398,"positive regulation of heart contraction",0.0341275559679448,1.46689481244334,"mouse_specific"
"GO:0060442","branching involved in prostate gland morphogenesis",0.00115387373443004,12,2.34916453872735,0.0063727457302788,0.0341544916742602,141434,4,13,4.47708218591273,0.00960976752022547,0.284250196956209,2.34916453872735,"branching involved in prostate gland morphogenesis",0.0341544916742602,1.46655217394231,"mouse_specific"
"GO:0044721","protein import into peroxisome matrix, substrate release",0.000258756075595789,5,4.36485605998277,0.00640768514254723,0.0343033345550683,272873,1,5,2.91010342084328,0.2995620335765,0.656724913582535,4.36485605998277,"protein import into peroxisome matrix, substrate release",0.0343033345550683,1.46466366105122,"mouse_specific"
"GO:0035710","CD4-positive, alpha-beta T cell activation",0.0138610693751947,82,1.33631115337627,0.00647486349711414,0.0346242421197635,365164,12,133,1.31282861090674,0.203375050829517,0.615688834501575,1.33631115337627,"CD4-positive, alpha-beta T cell activation",0.0346242421197635,1.46061972397246,"mouse_specific"
"GO:0045017","glycerolipid biosynthetic process",0.0144512942084371,85,1.32862573701933,0.00650402094231421,0.0347413440066025,301109,20,199,1.46236352806195,0.056276108842058,0.437821115616924,1.32862573701933,"glycerolipid biosynthetic process",0.0347413440066025,1.45915338441049,"mouse_specific"
"GO:0070365","hepatocyte differentiation",0.00130453911358573,13,2.25100637722142,0.00652955806695523,0.0348388683483253,64246,2,18,1.61672412269071,0.353715509282917,0.686489224423375,2.25100637722142,"hepatocyte differentiation",0.0348388683483253,1.45793596038251,"mouse_specific"
"GO:0072074","kidney mesenchyme development",0.00289944671573429,23,1.79185631695383,0.00654454299818503,0.0348799362909951,135109,3,14,3.11796795090351,0.0666886834744948,0.458594617834481,1.79185631695383,"kidney mesenchyme development",0.0348799362909951,1.45742431698759,"mouse_specific"
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process",0.0017652771083821,16,2.04737582650789,0.00664202629261253,0.0353601088280796,535940,3,19,2.2974500690868,0.138190120012449,0.55812482226125,2.04737582650789,"phosphatidylinositol-3-phosphate biosynthetic process",0.0353601088280796,1.45148640702543,"mouse_specific"
"GO:0070960","positive regulation of neutrophil mediated cytotoxicity",0.000369687018450667,6,3.66612718841473,0.00669971343950325,0.0356275872460695,22290,1,5,2.91010342084328,0.2995620335765,0.656724913582535,3.66612718841473,"positive regulation of neutrophil mediated cytotoxicity",0.0356275872460695,1.44821358773033,"mouse_specific"
"GO:0002237","response to molecule of bacterial origin",0.0256902895036883,141,1.23976848488833,0.0067777634111201,0.0360026367209998,152879,32,351,1.32654286990007,0.0623952650438423,0.453146795902624,1.23976848488833,"response to molecule of bacterial origin",0.0360026367209998,1.44366569169251,"mouse_specific"
"GO:0019614","catechol-containing compound catabolic process",0.000371494208206305,6,3.64829275829061,0.00685310820752186,0.0362929860919176,57867,3,8,5.45644391408115,0.0139567604459512,0.306408511441846,3.64829275829061,"catechol-containing compound catabolic process",0.0362929860919176,1.44017729771594,"mouse_specific"
"GO:0042424","catecholamine catabolic process",0.000371494208206305,6,3.64829275829061,0.00685310820752186,0.0362929860919176,57867,3,8,5.45644391408115,0.0139567604459512,0.306408511441846,3.64829275829061,"catecholamine catabolic process",0.0362929860919176,1.44017729771594,"mouse_specific"
"GO:0044070","regulation of monoatomic anion transport",0.0010211202389482,11,2.43335951966539,0.00685517330277758,0.0362929860919176,178636,1,10,1.45505171042164,0.50943616708327,0.76216364353252,2.43335951966539,"regulation of monoatomic anion transport",0.0362929860919176,1.44017729771594,"mouse_specific"
"GO:0019230","proprioception",0.000372549684392948,6,3.63795672449541,0.00694386412616051,0.0367219156992311,455454,1,6,2.42508618403606,0.347713552515212,0.686489224423375,3.63795672449541,"proprioception",0.0367219156992311,1.43507467071961,"mouse_specific"
"GO:0002322","B cell proliferation involved in immune response",0.00102345099061067,11,2.42781791894599,0.00696575281071493,0.0367970120883903,318247,2,6,4.85017236807213,0.0588044388829434,0.437821115616924,2.42781791894599,"B cell proliferation involved in immune response",0.0367970120883903,1.43418744453863,"mouse_specific"
"GO:0035050","embryonic heart tube development",0.010612946694661,65,1.38346396552313,0.00705678263690989,0.0372367824699567,316806,8,94,1.23834188120991,0.318285070203269,0.678084915329494,1.38346396552313,"embryonic heart tube development",0.0372367824699567,1.42902785228555,"mouse_specific"
"GO:0051450","myoblast proliferation",0.00377928085079469,28,1.67355250577665,0.00715266896023647,0.0377011824269733,211650,2,29,1.00348393822182,0.601920652911769,0.807257268115233,1.67355250577665,"myoblast proliferation",0.0377011824269733,1.42364502874761,"mouse_specific"
